[2026-01-14 00시31분54초]	0	0	0	
[2026-01-14 00시31분55초]	0	0	0	
[2026-01-14 00시31분56초]	0	0	0	
[2026-01-14 00시31분57초]	0	0	0	
[2026-01-14 13시37분03초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분04초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시37분05초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분06초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분07초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시37분08초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분09초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분10초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분11초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분12초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분13초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분14초]	0	194	1	222.115.187.198|194|0	
[2026-01-14 13시37분15초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시37분16초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시37분17초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시37분18초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분19초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분20초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분21초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분22초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분23초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시37분24초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시37분25초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분26초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분27초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분28초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분29초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시37분30초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분31초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시37분32초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분33초]	0	194	1	222.115.187.198|194|0	
[2026-01-14 13시37분34초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시37분35초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분36초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분37초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분38초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시37분39초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시37분40초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시37분41초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분42초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분43초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시37분44초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분45초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시37분46초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분47초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분48초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분49초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분50초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분51초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분52초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분53초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시37분54초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분55초]	6	134	1	222.115.187.198|134|6	
[2026-01-14 13시37분56초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분57초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분58초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시37분59초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분00초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분01초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분02초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분03초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시38분04초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분05초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분06초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분07초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시38분08초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분09초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분10초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분11초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분12초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분13초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시38분14초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분15초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분16초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분17초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분18초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분19초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분20초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분21초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분23초]	0	184	1	222.115.187.198|184|0	
[2026-01-14 13시38분24초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시38분25초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분26초]	0	124	1	222.115.187.198|124|0	
[2026-01-14 13시38분27초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분28초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시38분29초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시38분30초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분31초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분32초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분33초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분34초]	0	162	1	222.115.187.198|162|0	
[2026-01-14 13시38분35초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시38분36초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시38분37초]	0	142	1	222.115.187.198|142|0	
[2026-01-14 13시38분38초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분39초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분40초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분41초]	0	208	1	222.115.187.198|208|0	
[2026-01-14 13시38분42초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분43초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시38분44초]	0	172	1	222.115.187.198|172|0	
[2026-01-14 13시38분45초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분46초]	0	258	1	222.115.187.198|258|0	
[2026-01-14 13시38분47초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시38분48초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시38분49초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시38분50초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분51초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분52초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시38분53초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시38분54초]	3	134	1	222.115.187.198|134|3	
[2026-01-14 13시38분55초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시38분56초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시38분57초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시38분58초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시38분59초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시39분00초]	9	254	1	222.115.187.198|254|9	
[2026-01-14 13시39분01초]	3	128	1	222.115.187.198|128|3	
[2026-01-14 13시39분02초]	11	7190	1	222.115.187.198|7190|11	
[2026-01-14 13시39분03초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시39분04초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시39분05초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시39분06초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시39분07초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시39분08초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시39분09초]	9	174	1	222.115.187.198|174|9	
[2026-01-14 13시39분11초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시39분12초]	8	256	1	222.115.187.198|256|8	
[2026-01-14 13시39분13초]	24	518	1	222.115.187.198|518|24	
[2026-01-14 13시39분14초]	16	394	1	222.115.187.198|394|16	
[2026-01-14 13시39분15초]	16	692	1	222.115.187.198|692|16	
[2026-01-14 13시39분16초]	8	304	1	222.115.187.198|304|8	
[2026-01-14 13시39분17초]	8	224	1	222.115.187.198|224|8	
[2026-01-14 13시39분18초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시39분19초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시39분20초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시39분21초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시39분22초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시39분23초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시39분24초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시39분25초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시39분26초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시39분27초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시39분28초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시39분29초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시39분30초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시39분31초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시39분32초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시39분33초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시39분34초]	0	162	1	222.115.187.198|162|0	
[2026-01-14 13시39분35초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시39분36초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시39분37초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시39분38초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시39분39초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시39분40초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시39분41초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시39분42초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시39분43초]	0	162	1	222.115.187.198|162|0	
[2026-01-14 13시39분44초]	0	180	1	222.115.187.198|180|0	
[2026-01-14 13시39분45초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시39분46초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시39분47초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시39분48초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시39분49초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시39분50초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시39분51초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시39분52초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시39분53초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시39분54초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시39분55초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시39분56초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시39분57초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시39분58초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시39분59초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분00초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분01초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시40분02초]	3	144	1	222.115.187.198|144|3	
[2026-01-14 13시40분03초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시40분04초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분05초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시40분06초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분07초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분08초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분09초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분10초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분11초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분12초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분13초]	0	180	1	222.115.187.198|180|0	
[2026-01-14 13시40분14초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분15초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분16초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분17초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분18초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분19초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시40분20초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시40분21초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분22초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분23초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시40분24초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분25초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분26초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시40분27초]	0	168	1	222.115.187.198|168|0	
[2026-01-14 13시40분28초]	0	184	1	222.115.187.198|184|0	
[2026-01-14 13시40분29초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시40분30초]	0	220	1	222.115.187.198|220|0	
[2026-01-14 13시40분31초]	0	162	1	222.115.187.198|162|0	
[2026-01-14 13시40분32초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시40분33초]	0	162	1	222.115.187.198|162|0	
[2026-01-14 13시40분34초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시40분35초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분36초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분37초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시40분38초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시40분40초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분41초]	0	184	1	222.115.187.198|184|0	
[2026-01-14 13시40분42초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분43초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분44초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시40분45초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분46초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분47초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분48초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분49초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분50초]	0	184	1	222.115.187.198|184|0	
[2026-01-14 13시40분51초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시40분52초]	0	188	1	222.115.187.198|188|0	
[2026-01-14 13시40분53초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분54초]	0	180	1	222.115.187.198|180|0	
[2026-01-14 13시40분55초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시40분56초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시40분57초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시40분58초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시40분59초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시41분00초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시41분01초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시41분02초]	3	170	1	222.115.187.198|170|3	
[2026-01-14 13시41분03초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시41분04초]	0	180	1	222.115.187.198|180|0	
[2026-01-14 13시41분05초]	0	162	1	222.115.187.198|162|0	
[2026-01-14 13시41분06초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시41분07초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시41분08초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시41분09초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시41분10초]	0	162	1	222.115.187.198|162|0	
[2026-01-14 13시41분11초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시41분12초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시41분13초]	0	180	1	222.115.187.198|180|0	
[2026-01-14 13시41분14초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시41분15초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시41분16초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시41분17초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시41분18초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시41분19초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시41분20초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시41분21초]	0	220	1	222.115.187.198|220|0	
[2026-01-14 13시41분22초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시41분23초]	0	180	1	222.115.187.198|180|0	
[2026-01-14 13시41분24초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시41분25초]	0	188	1	222.115.187.198|188|0	
[2026-01-14 13시41분26초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시41분27초]	0	162	1	222.115.187.198|162|0	
[2026-01-14 13시41분28초]	0	188	1	222.115.187.198|188|0	
[2026-01-14 13시41분29초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시41분30초]	0	206	1	222.115.187.198|206|0	
[2026-01-14 13시41분31초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시41분32초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시41분33초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시41분34초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시41분35초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시41분36초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시41분37초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시41분38초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시41분39초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시41분40초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시41분41초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시41분42초]	0	162	1	222.115.187.198|162|0	
[2026-01-14 13시41분43초]	0	162	1	222.115.187.198|162|0	
[2026-01-14 13시41분44초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시41분45초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시41분46초]	0	276	1	222.115.187.198|276|0	
[2026-01-14 13시41분48초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시41분49초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시41분50초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시41분51초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시41분52초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시41분53초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시41분54초]	0	154	1	222.115.187.198|154|0	
[2026-01-14 13시41분55초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시41분56초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시41분57초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시41분58초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시41분59초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시42분00초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시42분01초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시42분02초]	3	188	1	222.115.187.198|188|3	
[2026-01-14 13시42분03초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시42분04초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시42분05초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시42분06초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시42분07초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시42분08초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시42분09초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시42분10초]	0	144	1	222.115.187.198|144|0	
[2026-01-14 13시42분11초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시42분12초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시42분13초]	0	162	1	222.115.187.198|162|0	
[2026-01-14 13시42분14초]	0	206	1	222.115.187.198|206|0	
[2026-01-14 13시42분15초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시42분16초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시42분17초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시42분18초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시42분19초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시42분20초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시42분21초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시42분22초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시42분23초]	0	180	1	222.115.187.198|180|0	
[2026-01-14 13시42분24초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시42분25초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시42분26초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시42분27초]	0	204	1	222.115.187.198|204|0	
[2026-01-14 13시42분28초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시42분29초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시42분30초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시42분31초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시42분32초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시42분33초]	0	162	1	222.115.187.198|162|0	
[2026-01-14 13시42분34초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시42분35초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시42분36초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시42분37초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시42분38초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시42분39초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시49분40초]	0	0	0	
[2026-01-14 13시49분41초]	0	0	0	
[2026-01-14 13시49분42초]	0	0	0	
[2026-01-14 13시49분43초]	0	0	0	
[2026-01-14 13시49분44초]	0	0	0	
[2026-01-14 13시49분45초]	0	0	0	
[2026-01-14 13시49분46초]	0	0	0	
[2026-01-14 13시49분47초]	0	0	0	
[2026-01-14 13시49분48초]	0	42	1	null|42|0	
[2026-01-14 13시49분49초]	0	0	1	null|0|0	
[2026-01-14 13시49분50초]	0	0	1	null|0|0	
[2026-01-14 13시49분51초]	0	0	1	null|0|0	
[2026-01-14 13시49분52초]	0	0	1	null|0|0	
[2026-01-14 13시49분53초]	44	106	1	222.115.187.198|106|44	
[2026-01-14 13시49분54초]	3	202	1	222.115.187.198|202|3	
[2026-01-14 13시49분55초]	6	1950	1	222.115.187.198|1950|6	
[2026-01-14 13시49분56초]	11	6052	1	222.115.187.198|6052|11	
[2026-01-14 13시49분57초]	0	1086	1	222.115.187.198|1086|0	
[2026-01-14 13시49분58초]	0	170	1	222.115.187.198|170|0	
[2026-01-14 13시49분59초]	5	322	1	222.115.187.198|322|5	
[2026-01-14 13시50분00초]	0	204	1	222.115.187.198|204|0	
[2026-01-14 13시50분01초]	0	152	1	222.115.187.198|152|0	
[2026-01-14 13시50분02초]	5	248	1	222.115.187.198|248|5	
[2026-01-14 13시50분03초]	0	134	1	222.115.187.198|134|0	
[2026-01-14 13시50분04초]	0	134	1	222.115.187.198|134|0	
